   1.1437049836846881E-005   2.5981235438554077E-006  -1.3275784458974542E-005
  -1.3538153614195913E-005  -7.6760501667770629E-006   1.2644508329892092E-005
  -9.1357898481501682E-007  -1.0473510715744427E-005   7.8088493150013476E-006
   1.2622238127311600E-005  -1.3971394503605014E-005  -9.1865987545770638E-006
   1.3408004726890230E-005   4.3289642224688535E-006   1.2921951261320522E-005
  -7.2171211060460989E-006  -2.0738258309457337E-006   5.2999877795875672E-006
   6.3804855185587914E-006  -3.1123742978671079E-006  -5.6310500956462464E-006
   2.3167285860697679E-006  -1.0652586910055487E-005  -5.9322051852179342E-006
  -7.1817397889967563E-007  -2.3269824922938793E-006   6.4409618215066893E-006
   5.2849883899769995E-006   8.8793220295838200E-006  -5.2154664861608262E-006
   1.2845848051063445E-005  -7.7760524553429407E-006   1.1980548828394600E-005
   5.0386600367170829E-006   1.2798824277988809E-005   1.3863182032869924E-005
   8.8083057181176112E-006   5.3016891345637404E-006   9.6078033204691909E-006
  -9.8562936533989421E-006  -6.6905669997095046E-006  -3.2538795389038845E-007
   1.2340055434542597E-005   3.3584346686447910E-006  -2.7461776664064116E-006
   8.5063895964433527E-006  -1.0777416202037687E-006   2.4168052612321377E-006
  -7.5377960014767070E-006   1.2345161406819745E-005   5.2418155537822895E-006
   2.0070819804062379E-006  -6.9606733146403447E-006  -4.0331363576151611E-006
   3.1299514691484134E-006  -6.8166446513687282E-006   8.7295856255429228E-006
   1.0070257161464693E-005  -9.1425723798713252E-006   4.8706855650952792E-006
  -1.0968949290238194E-005  -3.0682744902391914E-006   7.5851001547996583E-006
  -9.0687055358805750E-006  -1.3658029521791204E-005  -6.4703216389374457E-006
   4.3212604413603740E-007   1.0772356006127611E-005   3.0191612167425851E-006
   3.2883453286117886E-006  -4.7558698534100633E-006   8.0963325296075535E-006
  -7.0050401510761808E-006   6.2962913354217519E-006   9.8026733150943790E-006
   1.1616954774136806E-006   8.6579093714514270E-006  -2.4684743818902599E-006
   8.4218292023697378E-006   5.7095432137342032E-006   4.3221149335457166E-006
   4.6006793859674090E-006  -1.2293345420317267E-005  -2.2455987873601932E-006
   2.3289909303991600E-006  -6.0447311248752397E-007   4.6621093632293054E-006
   8.4207534577435475E-007   1.2823377576877014E-005   6.5648841692162764E-006
  -4.9482974881171014E-006  -6.0261659470046318E-006  -5.6827335214190786E-006
  -1.6888904528892818E-006   6.9273071114164808E-006   3.3641815100609457E-006
   1.2812263456421676E-005  -1.2203657119457282E-005  -6.8273658580066988E-006
   1.3104452100093150E-005  -1.4024486506339622E-006   5.1551322806857140E-006
  -1.2670850721793357E-005   9.0869903335028673E-006   1.3112836804661824E-005
  -4.4828128701517121E-007  -2.2343635502669774E-006  -4.8620738860398732E-006
  -4.8629951354271957E-007   2.8408584523001781E-006   6.3245048363270821E-006
   5.3457488878704690E-006  -5.9526729433449690E-006  -2.5309591229434386E-006
  -7.0621442616497802E-006  -1.4327764474934271E-006  -6.2353896937298106E-007
  -7.7155103488673769E-006  -6.5505037142354937E-006   1.7752342179300738E-006
  -1.1610692948591092E-005  -8.8504628911679128E-006  -1.3715467418374703E-005
  -1.3683504070066731E-005   1.3450168575660729E-005   1.2984657254814548E-005
  -1.2391344992823748E-005   2.6709823540962616E-006   7.2563285644432034E-006
   8.1033897195311420E-007   1.1431014985787899E-005   1.3172790494085651E-005
  -1.1121442766720861E-005   9.9464683281590659E-006   1.0333713505404022E-005
   1.0282512638834073E-005   2.2490234318217617E-006  -6.2198352656684958E-007
   1.0339614842059044E-005   1.0015783284649101E-005  -7.0978259861080324E-007
   2.7715644766450505E-006  -1.0190433476468894E-005   5.3948898179221813E-006
  -3.4488105686851685E-006  -4.0534505741776422E-006  -2.2978763522306465E-006
  -1.0968508692705127E-005   4.3725700268021188E-006  -1.0178196881345980E-005
  -1.2802168813808002E-005  -1.3976187670707171E-005  -5.7381286476219928E-006
   4.3649864086572031E-007   2.3541259706189033E-007   8.6736488123296575E-006
   1.3763500178873549E-005  -1.2756179777364055E-005   2.8938369677914202E-006
   8.9040679706834519E-006  -9.2711801294855867E-006  -6.5182399585186120E-007
   1.1955379455899553E-005   6.1333770597100240E-006  -1.2260093658011083E-005
  -3.3049955284598876E-006   5.0459365717328911E-006  -4.8788165922964300E-006
  -2.4175453124998005E-006  -3.5913839249536233E-006   7.6157760427837326E-006
   6.3086757500633358E-006  -6.0294904556632304E-006  -5.5579709866388589E-006
  -1.0989103289515923E-006   1.0653381320759048E-005  -8.6186218044119467E-006
   3.3015174782367353E-006  -7.3827590755986064E-006   1.3990520441972253E-005
  -5.2265748845702802E-006  -7.0413894475542319E-006   1.1370153398417146E-005
  -7.2597122009092699E-006   1.0083614323906556E-005  -8.5783672116180720E-006
  -9.6991004698968909E-006   3.2975654518795257E-006   1.0288446400415771E-005
   1.1722396820989731E-005   1.0406932804535567E-005  -6.6483564208976191E-006
  -4.2238216293505240E-006  -9.7689151517274617E-006   5.8895530551986673E-006
   5.6196937419151528E-006   6.2385005793420736E-006  -9.4410171270426294E-006
   8.0676269327562000E-006  -1.1267374010248904E-005  -6.7065820524644807E-006
  -1.3268107380746855E-005  -5.0556697717815593E-006   9.4162902594292774E-006
   3.6185798553659172E-006   1.5495214423158618E-006   2.8977889941486298E-006
  -9.8443574656849374E-006  -2.0141982981372944E-006  -5.3349685534250305E-007
  -9.6223296876200154E-006   5.5177097181247862E-006   2.2628688755123912E-007
  -6.6325416397485827E-006  -5.1120061745323899E-006  -1.3454833950404810E-005
   4.4979209786340756E-006  -3.4078416738301089E-006   1.2410839049476190E-005
  -7.6083383368088587E-006   2.7324600150738579E-006   4.5372066383249279E-006
  -2.7411441733771278E-006  -1.0300582859735716E-005   2.1354560798135698E-006
  -8.3519601611032690E-006  -7.2897729689608151E-006   8.8255557791092152E-006
   7.0063419165147887E-006  -1.2377860038023810E-005   5.3483390673072888E-006
   1.3308021511810632E-005   3.9297161003079128E-006  -5.1518468726739894E-006
  -5.1527614463411139E-006   1.5638608893011425E-006  -8.1861219199448219E-006
  -7.7210845752326979E-006   1.1748352021119512E-005  -1.3410119976518678E-006
  -1.2553918806805378E-005  -1.3676000560564191E-005  -4.7210025668159659E-007
   1.0755079242255215E-005  -7.3606157117018763E-006  -5.7968749853642976E-006
   1.2027557342680212E-005  -1.2733869520462375E-005   1.3925872767574926E-005
  -4.0766553775858526E-006  -2.3505210817119891E-007  -2.4301824508345940E-006
  -1.1876760452802148E-005  -6.3518810111847217E-007  -7.5579099464332484E-006
  -1.0951498957640650E-005   1.0241603825460795E-005  -1.3365666355720268E-005
   1.1432504625066365E-006   6.6400527786456345E-006  -8.5970392010118477E-006
  -3.4482297810279434E-006   5.6808910226444336E-006  -1.1754407853013403E-006
  -6.7346668073374211E-006  -1.3449059452433549E-005   5.6804427957168543E-006
  -9.1451492078677490E-006  -1.0462168667128044E-005   2.3719901978687223E-006
  -3.9042949577939700E-006   1.2602865187297035E-005  -3.5564031511161600E-006
   2.4366378722660495E-009   1.3034637418262579E-005   1.1969900101004493E-006
   9.9133300530962476E-006   1.3402168240088559E-005  -9.6870174163385305E-006
  -1.1160075159506624E-005   4.6535911442566712E-006   8.9939174425025022E-006
  -1.1432157487616069E-005  -4.2001428498082563E-006  -3.7431297207741153E-006
   2.0428237863462720E-006   5.8000659796189364E-006   1.3802452052554502E-005
  -4.6040305975067995E-006   1.2165658920090328E-005   1.2265687911536998E-005
   1.3475088085485509E-005   1.1814563721391797E-005  -8.5751495144826412E-006
   1.3973892176633376E-005  -4.7546214937330394E-006   1.1143312426089473E-006
  -1.0357626888827533E-005  -4.5581817511870099E-006  -1.2589139906569969E-006
   4.0056266683535617E-006   1.0588073703736434E-005   1.3767618144561395E-005
   6.1358337247428840E-006   1.0363121006550478E-006   1.3048629727797564E-006
   8.3833560731944121E-006   3.1646652141779572E-006  -1.1469508142123819E-005
  -4.5129203682446432E-006   3.3882293615627307E-006  -5.9758443681521894E-006
  -3.3403301154678443E-007  -1.3997409785216578E-005   1.5787210424618664E-006
  -7.7307843966803761E-006  -1.1210363359758077E-005  -5.4435157638443345E-007
   7.2779044921231044E-006  -1.2195866553986229E-005   1.2111518829284636E-005
   1.7940330460076113E-007  -8.6854924936352043E-006  -1.2989396062480806E-005
  -3.7659206295300503E-006  -1.3759073222707969E-005   3.2829322732055334E-006
   1.3433311428486493E-005   9.7167968504674462E-006  -1.3685359920281772E-005
  -4.7704896806436596E-006  -1.3548100437290917E-005  -6.8538417643119239E-006
   2.3557681977876086E-006   1.4585580788980613E-006  -1.3923683131349986E-005
  -9.8694047678677928E-006  -3.0764589232019262E-006   9.9570235954664008E-006
   8.3058776645765497E-006  -1.1086835833214485E-005   3.6555442717764973E-006
   6.5703849626594195E-006  -3.5110416323708236E-006  -1.3983871424655056E-005
   7.8785247603820746E-006   2.4211578308012266E-006   8.3858337190621801E-006
   1.1450843782124555E-005   1.0326177570974806E-005   8.1612891944826162E-006
  -4.9761218899023203E-006   2.3998947082963171E-006  -1.2901042905660420E-005
  -8.3112649707763270E-006   4.6394519688773301E-006  -4.7255954623121824E-006
   5.6877136086867786E-006   1.4779577217934178E-006   4.1063880816733823E-006
  -1.1304357500145764E-005  -1.2326884238591965E-005  -5.9255027621391530E-006
   8.0589961802145140E-007  -7.1566591082129110E-006   6.0642967071012320E-006
  -1.3755802119810954E-005   2.2548847141555962E-006   1.3856159175221639E-005
  -1.3845704043717274E-005   3.2530784524801258E-006  -9.4021444083297384E-006
  -1.3619256938881283E-005   1.2087526290893063E-006  -1.2461306540498675E-005
   4.6164398076805474E-006   5.3204822405953939E-007   1.0183723423995601E-005
  -8.6351442119019699E-006  -6.7812232799981977E-006  -1.1954379051544168E-005
  -4.0280361073838974E-006   4.8673877593174725E-006  -9.7136535399285073E-006
   5.6917457436863640E-006   1.3206390347516445E-005   3.8143005274791919E-006
   2.8266525197188572E-006  -8.3866138246510308E-006  -1.7645196870123012E-006
   1.3264102902302375E-005  -6.1685256802267510E-006   9.5924148317385119E-006
  -5.8095321508596851E-006  -4.7456893801081299E-006   1.1302768678738643E-005
  -1.3745681727990802E-005   4.4155807383634491E-006   1.2762908903323628E-005
  -5.0922326913059460E-006   1.0954357119559704E-005   9.9434051262625028E-006
   1.0628272983420096E-005  -1.0583519908887091E-005   6.8205699748451459E-006
   8.6185493251640828E-006   8.0302371776015766E-006   4.2340087783726554E-006
   1.0931739779528916E-005  -6.2631473383130496E-006  -1.2623513189869416E-005
   2.6517295770452608E-007   4.7806434510648012E-006  -1.1618890732994222E-005
   1.3114065137178254E-005  -7.9034051695599803E-006  -4.9131297941140944E-007
  -6.5558242632332911E-007   1.3706441844667022E-005   8.1712875159905760E-006
   8.7654876487677086E-007   4.2610854994956995E-006  -7.8817825118386933E-006
   1.3716781581579393E-005   1.3981742823586212E-005  -1.2851529088951934E-005
  -7.9219770231507862E-006  -4.6503667714010424E-006  -1.0709417316100969E-005
   1.1710281342504694E-005   2.7178459098861456E-006   1.0877431842043961E-005
  -7.8085498612667521E-006  -2.2550716343211399E-006   1.1051574679128706E-005
   2.8610935138945973E-006   1.0477828953038212E-005   8.9089164508958200E-006
  -7.1673669634104856E-006  -5.8855285495935938E-006   5.9589481203310788E-006
  -1.2840200391775946E-005  -9.1992158657512634E-006   4.8064193604235514E-006
   1.3930211985703619E-005  -1.0815467807166225E-005   5.2043914663523622E-007
  -4.1058082476904713E-006   1.3710266078666156E-005  -1.1526512116894448E-005
  -7.7767734331243236E-006  -1.5226650199593513E-007  -1.1082082720433517E-005
   1.1944686859491002E-005  -5.6036662913940948E-006   1.1195583315239729E-005
   1.0868886920190534E-005   1.4751605950304603E-006   1.3040739026523541E-005
  -6.8113574809719208E-006   1.3516551937309534E-005   8.7698058860614936E-006
   1.1742591828262962E-005   1.3781877482904300E-005  -1.1962650268869477E-005
  -1.3701555217482094E-005  -9.9924449668369313E-006   1.0134210560961429E-006
   1.2537216154870010E-005   1.3009963956410811E-005   6.5072707965590018E-006
   1.0850883456490872E-005   6.8692169016022070E-006   6.9852065863679549E-006
   1.3240049328754706E-005   9.5376682040691167E-006  -3.1370544354390739E-007
   7.5866699027204998E-006  -2.7530269553295485E-006   1.3968402827282001E-005
   1.2982692685727711E-005  -3.7918624782194363E-006  -1.7389650300943986E-006
   2.9738387986441225E-006   1.3499574627171733E-006   8.7444534080981587E-006
   1.0892051669277557E-005  -1.2542877165597904E-006   3.2179450907524228E-006
   6.3671607810436050E-006  -3.0458974761355317E-006  -8.3756990221273185E-006
   1.3672897304346440E-005   4.4333114512093083E-006   2.6854209832101981E-006
  -1.1592615098294937E-005  -1.2974395719195925E-005   3.3446292792753494E-006
  -4.7676257966787223E-006   6.5170440509288580E-006  -3.9463786979220938E-006
  -2.2427549305558498E-006  -5.9413642733295753E-006  -8.4589118743952536E-006
  -1.2636310545488961E-005   1.5489540060990327E-006  -6.7204141447147142E-006
   6.4623832539477226E-006   1.3152570691280256E-006   1.3569343532635232E-005
  -2.5878562861909003E-006  -1.0037733052660090E-005  -4.1248073473739485E-006
   5.7358188484334886E-006  -2.0170555063820338E-006   7.4057426265659691E-006
   8.3698653963485900E-006   3.9263915916493142E-007  -8.8653163686084387E-006
  -5.7444906089706765E-006  -3.6446428206931810E-006   8.5303287290733418E-006
  -4.7859840272231925E-006   6.0463065948419652E-006   8.3150176792019109E-006
  -1.3302260365279767E-005   9.0201453934860877E-006   9.6039447541947532E-006
   1.1610244721663512E-005   1.4979314766258014E-006   3.7511596584979823E-006
   1.2619014708130285E-005  -1.2124643295193882E-005   5.1866950857818069E-006
   5.7481231544326966E-006   8.7173957604613946E-006  -1.0662073108456830E-005
  -1.7248725847564435E-006  -9.8552789439288477E-006   1.0363876316607165E-005
  -2.3312482775003944E-006  -9.2065391308084575E-006  -6.2334070048310078E-006
   4.7684135316620850E-006   6.7947215862385318E-006  -1.3008228269159334E-005
   4.0027618307143104E-007   7.4741496851090782E-006   1.0071052525842568E-005
   5.0426387659550844E-007  -8.7325830239118199E-006   7.5061454583437263E-006
   2.9001464770528340E-006  -5.1980228292834805E-006  -3.1501254955867367E-006
  -7.8939857283606175E-006  -1.0148082707532851E-005  -1.0786148044056657E-005
   1.1257801027484988E-005   1.3869115794451622E-005  -1.7257738069831720E-006
   7.0552749455660493E-006  -1.9372072170938852E-006   5.3594093187441828E-006
  -3.9277267356889120E-007   6.7295875379410654E-006   1.2217830627111927E-005
  -1.0726700755693563E-005   8.3599109438590741E-006   1.0257310841412350E-006
  -5.7159318779636788E-006   4.3946933635382549E-007  -5.8323831410974020E-006
  -1.3054511037291993E-005   9.2404651408546385E-007  -9.4999036549090919E-006
   8.5186919950939327E-006   9.7369117490983016E-006  -1.1651761979249121E-005
  -1.3202565159842997E-005   4.5223007087971320E-006  -1.3620905841770187E-005
   1.5335531196022717E-006  -1.3547773327001215E-005  -1.3631153072274100E-006
  -5.7728690955323285E-006  -4.5345964317275141E-006   3.1474418560671451E-006
   3.8095664881845036E-007  -9.2483291392478698E-006  -8.6199903270525345E-006
   9.9977645621604147E-006   4.4938411599187902E-006   1.2088634460445929E-005
   1.0136180852094150E-005   6.8451957529812139E-006  -4.7180185198874647E-006
  -1.4354200326918308E-006   1.0896858187820109E-005  -4.4268636591723648E-006
  -9.6598005050913286E-006  -8.2181653768951700E-006   1.4037704432331641E-006
  -6.4734725788708966E-006   8.4316139008313619E-006   2.1546745245892666E-006
   1.3737256969100940E-005  -5.9051084369342961E-006   1.2915721860701484E-005
  -1.3958543742223885E-005   1.0829452487306698E-005   1.0711193057673634E-005
  -1.0309555027681813E-005  -8.6567001124212770E-006  -5.1014852395003590E-006
   1.3586158718139653E-005   2.6001663142359924E-006  -6.9260663811339688E-006
  -3.5118226916339883E-006   8.2093333990732303E-007  -6.5195216967966260E-006
  -1.4268217050768207E-006  -1.2539986578752175E-005  -3.5330381304231979E-006
   8.2648887425608962E-006  -6.9293975655127654E-009  -4.4408025629457662E-006
  -7.2477960403558592E-006  -1.3691434825661942E-005  -7.8860883513663963E-006
  -4.0564212696657474E-006   3.7357330227947433E-006   1.0490406009891224E-005
   1.0884769412215865E-005  -1.1592648476895927E-005  -1.3609677280397169E-005
  -2.5120668347831292E-006   3.7676353359466196E-006  -1.3334610905359223E-005
  -7.6367368505311046E-006   1.4298725092073018E-006   7.9559707440732610E-006
  -9.3630981208916997E-006  -5.5538854458776895E-006   7.8927173415229996E-006
   6.9066200081972264E-006  -8.4208535935465173E-006   1.0785873385854225E-005
   6.1908893428900148E-006   2.3766555726128027E-006  -1.1522359818931299E-005
  -1.3262186016931238E-006  -1.6775484042728982E-006   1.5143337211522608E-006
   9.0787124404573608E-006   1.3964599574117775E-005   7.0227508367614461E-006
  -7.1364450274533997E-006   9.8115596523522166E-006   1.0954021426201176E-005
   1.3582727397957886E-005   9.7050952666346852E-007  -1.2585968939475924E-005
   3.2779388344974375E-006  -1.1608983964220406E-005  -8.1328229698840763E-006
   6.2054481349675152E-006  -4.9056463117721485E-006   1.0864753695713665E-005
   5.8311691136956820E-006   4.5177345161817074E-006  -6.3962411719003598E-006
   1.3026580777657920E-005   5.8146400304854608E-006   6.7344665357314815E-006
   1.0067640279147081E-005   2.9193115160669469E-006   8.9958133470387312E-006
  -2.4449558196327440E-006   1.1713867157925328E-005   6.9563484016263617E-006
   4.7468910097437679E-006   9.0052127610774999E-006   1.0711580249445117E-005
  -9.2351846461780291E-006  -1.1696329087290897E-005   7.8011531632873801E-006
   1.3252466168322966E-005  -5.7223205421931544E-006   4.9659156673939088E-006
  -7.0326776326958560E-006  -1.0188898060823357E-005   3.2878379738767415E-006
   1.1011886568877347E-005  -3.1244506757052704E-006  -1.2549205748345598E-005
  -1.2259833304923361E-005   1.0698842975307354E-006   5.6172046519556169E-006
  -1.9922819087272959E-006   3.7948875331434394E-006  -3.3339481269585667E-006
  -1.8188466979835371E-006   6.7437057324854985E-006  -2.4430799422571091E-006
   1.1510951966787249E-005   1.2638294188062078E-005   3.8321647547290109E-006
  -2.5260724957585105E-006  -7.6702155873240203E-006  -1.2617177931401524E-006
   1.0581804248796208E-005  -7.5778770255454340E-006   1.0631076785903252E-005
   3.7944450282617441E-006  -1.0647473308383827E-005  -4.0126619237679283E-006
   1.1366142244252468E-005  -1.3253006901659003E-005  -3.2774782098037763E-006
   7.4908122827232592E-006   1.0084930394459873E-005   1.3457309688923950E-005
  -9.6303405518576024E-006   1.0915931674100078E-005   8.1030559335212426E-006
  -4.4619045144916099E-006  -7.1468992052834508E-006   2.1570587103742628E-006
   8.8127784506502639E-006  -3.5844745545487045E-006   1.1738719910548128E-005
   7.8940391341222015E-006   1.1149974794847067E-005  -6.2723731836266707E-006
   1.2549726454521041E-005  -6.8428802317468257E-007   7.2367877777493751E-006
  -8.6748647470800055E-006  -2.3745603501449481E-006  -9.1564912564841327E-006
  -3.1864280620234019E-006   9.7335281126322351E-006  -1.2511801688076265E-005
  -5.0986680855768076E-006  -1.3303929295329264E-005   8.9627685320586847E-006
  -8.6815137643972027E-006  -2.1649160330472960E-006  -1.3667068446939282E-005
   1.0090164159095097E-005  -1.0506054851709625E-005  -7.2082156953019814E-006
   1.3880058253530440E-005  -1.3776229823616801E-005  -5.0481195322376335E-006
   1.1018321963148208E-005  -7.0066289724833022E-006   7.5912151145010164E-006
   2.2433891239746588E-006  -1.1291500063044437E-005   7.8340186874963948E-006
  -5.1467800010437156E-007   1.8373918486935511E-006  -2.8824624942483607E-006
  -8.2699489384709720E-006  -9.8544311274637031E-007   1.3735233272206635E-005
  -9.4642619847720277E-006   2.2444381657200571E-006   6.2766055902321958E-006
  -1.3083723988878393E-005   1.3878635371453955E-005  -9.7017574065356906E-006
  -1.3327981915202619E-005  -3.3395824348056696E-006   1.1718818634963608E-005
  -1.3527245487392398E-005   7.6949615284236522E-006  -2.6592264108276026E-006
   7.9597892560265109E-006  -3.7399787808406644E-006   2.2203788701265041E-006
   1.3720674480129135E-006  -1.1656087845937418E-005   1.2148408859098724E-005
  -5.9078388064952737E-006  -4.9363479489627007E-006  -1.1212272615734702E-006
  -6.5638418031910761E-006   1.5537605246415849E-006  -9.8936443079066915E-006
  -3.5562763124323982E-006   9.7575187436751802E-006  -1.3638763393299808E-006
   4.8743095274884733E-006  -5.4158382279034713E-006   4.0523147480696700E-006
   1.3853073085141540E-005   8.6374282618839962E-006  -1.0669937106850061E-005
   1.0488151523812932E-005  -1.3652295078141132E-005   5.9165839999546395E-006
   5.8722972721611793E-007   1.3665046657393605E-005   1.2517288176404698E-005
  -1.3878121340998710E-005  -9.5644912478246372E-006  -2.3927249848036767E-006
  -8.5589542172823194E-006   1.3671707118802570E-005   1.2402313201109044E-005
  -9.6216087098386326E-006  -1.0376646015671604E-005   1.1720081299755342E-005
  -1.3818153346460173E-005  -9.6287183518494910E-006   1.0196460698133365E-005
   1.2001943557954841E-005   4.7296409487521639E-006  -9.1612243421045070E-007
   1.3503192867519043E-005   8.1889457495885713E-006   1.1713191956511017E-005
   1.0753002139599326E-005   1.3820495570575353E-005  -6.8932952706820400E-006
  -1.3842713321068575E-005  -2.4774599012767533E-006  -2.6135778361137526E-006
   1.3951381648125757E-005   8.9308662189068085E-006  -6.8917064492749185E-006
  -1.3879009211785042E-005   3.5334396273093913E-006  -1.3905258143603536E-006
   5.4007186753293399E-006  -6.0365066375913171E-006  -1.1552574128547398E-005
   1.7317686037209663E-006   1.3855716670339944E-005  -2.9416961595651187E-006
  -1.2942378965126369E-005   9.5157394168930362E-006  -4.9675035351267162E-006
  -8.1462745460830245E-006   5.6451415873098876E-006   1.3913703883328306E-005
  -8.3089818744686147E-006  -1.2982192960387176E-005   1.2283023803216862E-005
   4.2174186600063383E-006  -1.3811143840252284E-005  -3.8054809474233342E-006
  -1.3975880587578063E-005  -5.3359031542527489E-007  -8.0501575266723763E-006
  -3.7231092359003458E-006   5.7810058447793633E-006   1.4000654185232801E-006
  -1.3648449863307090E-005  -1.3387422527845515E-005   5.6058826304998272E-006
   1.0426473591229396E-006  -4.1248741045759284E-006   1.3164253201626737E-006
   7.1324920474218761E-006   7.9159545698578859E-006  -1.2424129454716073E-005
   1.2627431837625635E-005  -1.0742502185402203E-005  -5.1903991568173768E-006
  -1.3157216992538056E-005   1.0760826083671370E-005   5.3116035327320683E-006
  -9.5926961656611414E-006  -3.8697814843703660E-007  -7.9107551374979664E-006
   4.4925594216407762E-007  -9.3247928383956378E-006  -5.7063789223603563E-006
  -8.5592145703700410E-006   9.3895206214353408E-006   1.7646064713748751E-006
  -2.5766944820198624E-007   9.4493884801709078E-006  -1.2526321379506891E-007
  -1.0316945049940987E-005   7.1569461641814245E-006   2.8110389214622846E-005
   9.1747760541064250E-007  -7.8691453735038998E-006   9.3665460912402359E-006
   5.0082054011738562E-006   5.0202941767781006E-006   1.7686609969250985E-005
  -3.2619438089030554E-006   5.4365730148384257E-007   1.9250543872226657E-005
  -1.3031987157343977E-005  -1.2503076521777493E-005   2.5659054493657622E-005
   4.7921790955669265E-006  -1.3784454310900723E-005   9.2678431768222093E-006
  -1.2128421752825944E-005  -2.3103933276018762E-006   2.2764108125216694E-005
   2.4913444456142568E-006   1.2052219360440212E-005   2.0435399336816954E-005
   7.5400256920228354E-007  -1.1424987764123429E-005   1.4401759234632425E-005
  -2.3520231187565367E-006   5.6333331919539587E-006   1.7677454813487246E-005
   7.3415431790962212E-006  -6.6513204406655263E-006   1.1794470017841407E-005
   6.6102905106543708E-006  -4.8094425079989265E-006   1.3225230489527581E-005
   7.1794891176157200E-006   1.3749046290970589E-005   2.0492994097883533E-005
  -7.0829124271857245E-006   1.3511404003362570E-005   2.6397274748642519E-005
   7.0939597904390826E-006   4.2425136459048936E-006   1.2509364881240568E-005
   3.6857719328329923E-006   1.0771795245630980E-005   2.1733938082293763E-005
  -1.7804813340056933E-006   7.4618530085043822E-006   1.9173549778244635E-005
  -7.3423175626391880E-006  -6.3026141961235616E-006   1.7413295776768655E-005
  -9.3378038170615187E-006  -3.7751865291648593E-007   2.0635866507073655E-005
   1.1457824678103024E-005  -1.2304200141359197E-005   1.2755944045020013E-005
   1.2663841215585468E-007   4.5617198828919441E-007   1.6458545394070981E-005
   1.3625972713400460E-005  -1.6865539508199856E-007   8.6606516116570797E-006
  -1.1459481210386439E-005   1.2537395445641041E-005   2.9280275344061791E-005
   1.9793510387037909E-008  -3.2440261758916525E-006   1.5889164834425538E-005
   1.1586887330365062E-005   8.3292293338291159E-007   9.5413532910352212E-006
   1.2347431151687061E-005  -1.2597651449822406E-005   6.8686741732345326E-006
   7.5657272147850937E-006   9.1788825757025023E-006   1.7207379685545353E-005
  -1.3555710758316624E-005   5.2767429218581689E-006   2.8281901214353875E-005
   3.6272125152562312E-006   6.6142844986813963E-006   1.7649509389841140E-005
   1.3984819376923171E-005   1.0880016299434896E-005   1.8621890347078640E-005
  -5.4229945999557157E-006  -4.1715774430810607E-006   1.7318298604013480E-005
   2.5511798794231478E-006   9.6874770873578778E-006   1.7577059223995524E-005
   9.5622939822051847E-006  -6.4591197804452199E-006   2.5445429486667698E-006
   1.0445098850581785E-006  -8.9831828844241356E-007   1.0728122151835169E-005
  -9.0068282853654133E-006  -9.6958427184402722E-006   2.0284237560639211E-005
   8.4673576141200239E-006  -1.3074498143564772E-005   7.3287905201080547E-006
  -4.2557716262181002E-008   1.2750099149938000E-005   2.1496477490686874E-005
   1.5283460578478401E-006   1.0940643282924406E-005   2.0363571569041125E-005
   9.5771083589988367E-006  -9.5265130756182767E-006   4.8335608350916270E-006
   6.0118732300607370E-006  -1.0348040554623221E-005   9.9292674413306214E-006
  -6.3115329583080752E-006  -1.3916012728842496E-005   2.1427177988205605E-005
  -1.3247466053894672E-005   5.8749465794054670E-006   2.6360655935793709E-005
  -7.2825031096652049E-006  -8.9349174273926739E-006   2.1401422501246297E-005
   1.0835735293687320E-005   4.2576408278735371E-006   1.1675317087497129E-005
   5.0776939263890396E-006  -3.1971893229825604E-006   1.1406054106846676E-005
  -7.2565078552142351E-009  -9.8690776575780913E-006   1.1170821350922503E-005
   9.6761169189295282E-006   2.5230350430684254E-006   9.0623866985141563E-006
   1.5720853765850652E-006  -9.8517608393845074E-006   1.5729637843268784E-005
  -2.5545377666827363E-006  -1.0029047940682506E-005   1.8876359720342133E-005
  -6.9404659096010315E-006  -3.2159614481793060E-007   1.8076981148556885E-005
   1.2910663572140036E-005  -1.0471140835074141E-005   5.2361900347341158E-006
  -5.0610103479399506E-006   3.6195354370285437E-006   1.9901890216265979E-005
   4.2351035964851257E-006   3.4057521734081383E-006   1.5358859191248754E-005
  -7.0604352772790950E-006  -6.5991496873182409E-007   1.9885734246557079E-005
  -8.3089952259090107E-006  -1.3205495801009914E-005   1.9903796137410885E-005
  -2.0580778069986773E-006  -1.0023413632835403E-005   1.6954424822134509E-005
  -1.1419139833229990E-005  -9.4584407567593811E-006   2.4250006595327190E-005
  -3.7705135250262669E-006  -6.9143972222278837E-006   1.8343864805048506E-005
   7.9282855787378859E-006  -1.2513971297140611E-006   1.1569419477625179E-005
  -1.3355979885712986E-006   8.6504440089214471E-006   1.9192283476250613E-005
   4.2460861098851319E-006  -7.9730462826654034E-006   1.3510009589154709E-005
   1.1449808091819553E-005  -6.9964885535025566E-006   5.2580095025810615E-006
   8.8917197956657999E-006   7.1636161623335297E-006   1.3703288646935508E-005
   1.2638286558667566E-005   3.7166805173496822E-006   1.0304835836184004E-005
   9.0915221938429880E-006   5.2914619312204210E-006   1.1661235963591303E-005
  -5.8991470187974918E-006   1.0479145023591530E-006   2.0088437860975089E-005
  -1.1103852243999159E-005  -2.4072046219131152E-006   2.1503531224593388E-005
   1.0543838474355929E-005  -1.6789236026336840E-006   5.0216442713752200E-006
